Customer ID,Loan Sanction Amount (USD)
C-11344,183522.4843767568
C-12646,116354.13780834986
C-16731,23105.72677628004
C-7542,25687.19315532201
C-5256,50807.67923896528
C-48831,73339.33943570031
C-21727,0.0
C-8670,54003.273637053775
C-2872,86565.70448387232
C-10283,83145.83191303951
C-5377,39315.95094545967
C-10529,61440.70258561611
C-21597,21562.23522970318
C-47790,60808.51966132695
C-26309,38923.511537301514
C-2447,42864.24523448941
C-8505,82218.58009925051
C-1327,77049.09682385484
C-26134,16413.070677590393
C-42800,1265.328397567853
C-42883,268.5213615753713
C-5590,13309.958396817832
C-11491,75.88175177972988
C-15100,3502.848813116148
C-49074,25227.95983852518
C-646,9100.451614257403
C-17540,7143.7299638283275
C-38741,1482.3800039843165
C-29351,48749.40625350626
C-1619,98907.77779579945
C-47848,2720.723566328323
C-15079,69127.695730948
C-7962,1013.4289286278924
C-38547,42454.042441856116
C-46218,20876.75238293784
C-37882,35000.22313035568
C-36432,21330.89365048952
C-12454,15908.92939294805
C-12909,50479.199298346284
C-28748,44551.99875328253
C-36986,11465.269556597115
C-21725,25625.708697246537
C-19103,2197.772604262904
C-18453,243.99748475845
C-11604,33650.9309636505
C-30861,32729.607808766363
C-43177,1367.9903030945734
C-17003,29368.13680932117
C-41088,34076.43287813836
C-29747,27212.170031407975
C-45069,11751.281662993186
C-38605,100210.81359541346
C-1382,39252.25876753013
C-24619,38818.86951850714
C-33339,45182.085766866905
C-28044,25279.30488186689
C-19624,27439.715578925337
C-26471,39687.95762239832
C-3419,166727.09756304775
C-10596,0.0
C-7739,4442.0146189007455
C-40334,13508.8021889018
C-18673,58884.38611873722
C-17521,40369.56056845102
C-26771,20172.483521676244
C-46226,5182.349250875477
C-42054,0.0
C-31020,46067.43998448549
C-5120,79206.34967262717
C-7155,1291.759324078296
C-49828,9406.023010205728
C-7666,44894.23832397623
C-39276,22840.23429837036
C-16501,14185.141870660462
C-12504,38998.22469847243
C-5916,43761.69634882983
C-23339,51072.94982922894
C-27042,63155.31107074382
C-19646,65970.49871821419
C-15313,21562.23522970318
C-21615,20905.256321674067
C-20407,53007.68649607298
C-49486,51543.11976049847
C-5191,29482.2698203231
C-44726,3696.6868967434043
C-32015,1864.6604938666587
C-39328,88685.86933436604
C-32715,36111.20531738244
C-42528,20187.406605656273
C-35015,9402.250002593633
C-7945,27137.571009836716
C-11121,21562.23522970318
C-3628,42864.712625377324
C-11920,25337.06616417164
C-22232,1707.530100236683
C-17222,33217.00188756678
C-49331,119950.07948973143
C-43534,1705.03569404197
C-3612,11068.224433963269
C-31741,44951.332134588534
C-26623,47311.53882956507
C-10590,38316.64769023945
C-35337,20655.933558132623
C-47957,800.7655950271345
C-15337,65050.660557033356
C-16616,18108.484456143335
C-26260,2418.441973436711
C-47646,4796.922232741522
C-1005,51134.97691177773
C-38079,49286.28728602143
C-675,16043.952184111859
C-16560,135466.3459431527
C-10952,43449.48461965204
C-20298,50513.52198783398
C-4855,107466.16553043887
C-28917,59984.583745660166
C-34654,18487.527044099814
C-11410,71286.8643561824
C-26718,79358.88958316349
C-47127,23942.0110531387
C-7843,0.0
C-4993,39884.97252120515
C-25411,32370.137735592703
C-40537,175116.00652199972
C-38821,63168.99775874733
C-44202,28019.626682873837
C-28339,112782.58512931911
C-35674,1400.4043702503407
C-26039,1243.1023432958993
C-11049,50307.72492995415
C-3676,44700.844733931546
C-21059,34061.09127280713
C-38448,71408.45996844865
C-33239,46426.6644026423
C-31911,23105.72677628004
C-22532,38471.41341940322
C-36363,3620.103728559971
C-48232,70692.29897885537
C-36856,59518.71805103559
C-20207,47475.592935429144
C-38383,9803.064121846077
C-42084,15439.964555847955
C-16009,0.0
C-25412,40011.58699424945
C-6031,140020.683871629
C-24846,1363.9567752330358
C-49505,50672.93393873477
C-28338,9131.006088032507
C-46434,7902.970663184267
C-42351,0.0
C-39164,60505.39233246177
C-46203,71681.41499819458
C-46580,60499.59200146904
C-17433,88988.577907552
C-18751,107233.89059400381
C-24900,46819.95760429252
C-19218,84258.47904768425
C-28556,26019.557018872238
C-12473,1369.1439750697284
C-16556,1538.2253840442927
C-18458,38625.975343403945
C-18015,18386.86227334163
C-16832,26536.922379862586
C-14994,0.0
C-37405,19683.229120018237
C-38976,69991.02291627301
C-15240,100686.17069591027
C-21749,0.0
C-13943,0.0
C-12892,28448.477873448624
C-40994,48841.53063529801
C-17999,93363.299927711
C-49055,4499.9002317607155
C-6782,39431.54093660053
C-32945,56574.67805388351
C-6154,64944.11233043605
C-29987,1047.622281524968
C-7484,58099.75516873118
C-14487,142975.97488023507
C-729,77241.73796203575
C-18287,103315.52966937955
C-46045,35314.12199576544
C-27937,0.0
C-17896,14898.334360945639
C-30799,59763.982439464366
C-32294,170849.12650566525
C-20114,46065.579059800846
C-34015,1012.6165115451132
C-5992,38238.83813140187
C-21224,89057.02642572863
C-11350,66216.59838377389
C-10994,50212.64052536433
C-36287,97980.29522820849
C-46592,8147.673785568065
C-2011,25049.29630423945
C-40310,45387.61421308683
C-1253,29187.189000498078
C-6508,21503.15942516751
C-22167,25920.69743746396
C-11869,15426.133654668449
C-10696,51072.94982922894
C-10129,77304.06168842537
C-10791,27711.908335381388
C-9903,144686.7461475709
C-39740,18141.13692162727
C-40874,1481.272803387792
C-26803,217765.691467693
C-15923,33874.70604775386
C-38133,60301.926937100914
C-14746,16306.656099528402
C-25718,24876.388522207544
C-10228,118587.31623554208
C-8748,73452.18336861677
C-22654,0.0
C-10642,44715.54323863556
C-18672,25287.361566783973
C-16029,106088.76988766264
C-12066,3620.103728559971
C-10106,66475.69957419907
C-25789,23426.29163923999
C-21599,65237.062529444214
C-47590,15965.341665008724
C-29709,79293.91198363005
C-17066,90868.07497746406
C-18759,106913.29375356477
C-32818,59625.55696567085
C-18567,0.0
C-43296,75965.5698443433
C-47675,0.0
C-39998,69932.06449826725
C-39767,34309.698979955465
C-11062,44301.498250092816
C-49196,17436.63087894236
C-22786,23328.905920084755
C-43064,127809.664969204
C-43409,9739.119422036356
C-6295,26041.132230745654
C-43693,0.0
C-38546,66302.11845907429
C-18890,16244.127859307031
C-30279,1753.8288539040122
C-44457,101090.19620848287
C-34949,23730.79386188153
C-21927,18995.404743693514
C-31210,104448.7699610422
C-31899,49536.787789211136
C-24870,120552.40871677517
C-38227,124421.4897722126
C-38181,96964.70641932172
C-26276,58108.794660953485
C-19526,46368.84927476923
C-32369,18186.18544047389
C-24372,71421.7486688565
C-31127,51134.97691177773
C-438,1531.5798207637565
C-20372,34908.76823364883
C-20125,16105.97926666066
C-7023,32417.3544708824
C-33595,193188.29890575274
C-28421,40321.41131364675
C-2978,48917.27069617024
C-7790,28279.29325159336
C-4964,29582.543750141955
C-24615,24063.076605515747
C-34660,21874.33834307817
C-7759,12116.113710359634
C-15145,7259.997876662121
C-31646,60085.797328173234
C-33930,27437.801875051973
C-6499,1581.1746468982549
C-26482,69991.02291627301
C-13393,55963.58595626197
C-18300,41170.76175971179
C-35124,25223.883451878235
C-5775,53073.274897135314
C-40157,22723.6887804234
C-32308,65122.061095397694
C-34988,5809.222974900721
C-22459,39129.30859518135
C-23203,16610.786265647464
C-6513,13589.534687367432
C-34173,56454.56850321532
C-16685,72529.37000018952
C-49896,2052.115047788521
C-14554,57190.43003072175
C-24936,513.6537720106094
C-1242,1043.0527951828994
C-14332,18932.830112893807
C-27718,92326.56795995214
C-48880,22277.468402046194
C-34034,46994.97049752942
C-44131,3279.4737631138482
C-30185,106298.77338665418
C-45253,43787.55266818573
C-25655,51254.83257632395
C-45121,7092.3840619810935
C-13836,23685.61860064754
C-40572,55783.65160662754
C-40703,62959.11905558509
C-14588,61247.12852531082
C-47618,0.0
C-5860,40702.11401360219
C-48306,1832.9214243896806
C-35626,25364.622680581277
C-4292,23462.082781219877
C-14232,1370.9243605497713
C-47198,50513.52198783398
C-21956,82624.38793006357
C-40704,39916.102466424854
C-27590,46613.61568837437
C-20623,96393.06019987204
C-35598,80884.58799676568
C-18839,49621.526900865894
C-27299,42787.29654219134
C-13762,49004.24725270366
C-48770,9109.843753549141
C-27360,1445.9477798006112
C-6618,88136.31789127587
C-49029,5286.710068030159
C-27131,14163.440874820839
C-46030,19563.96764143427
C-9906,44267.98987475583
C-27475,48473.337154374436
C-35212,101100.19794234903
C-24956,38974.52112114271
C-23130,104812.47888056995
C-33002,606.2851214080058
C-8778,43376.61030188176
C-39453,35484.956868162044
C-18409,11265.274307675878
C-42429,14898.334360945639
C-26867,54064.740966976475
C-36594,13332.101651337642
C-46385,13595.005187127515
C-44052,48797.18006488521
C-25869,19349.050896943532
C-14706,26625.822507775687
C-42313,23138.357299244308
C-29212,156988.1674977423
C-17790,1859.8159561432858
C-25836,19959.842668452497
C-46560,157187.9500297297
C-21221,32781.70305306137
C-47073,53532.14006306925
C-29412,24868.56519087527
C-21689,95578.77509977118
C-275,1900.2316221699102
C-14300,73706.54428552782
C-13818,80374.96810896648
C-8122,26581.12633934605
C-7810,44408.228777951495
C-19780,50106.36905935752
C-14857,72930.93876567583
C-13050,31171.15696196249
C-49887,179298.26156592218
C-30303,35501.05759334986
C-45846,59836.56966074998
C-47495,0.0
C-11667,971.3913025086906
C-32168,21023.04491385148
C-37527,15544.119568929207
C-32913,70721.39560780012
C-44157,78316.49773523254
C-32310,89395.1201278986
C-35263,25301.840928584275
C-32346,60608.20733969196
C-35476,119850.91547102694
C-8189,27650.307975488242
C-9671,75044.94207392959
C-33386,80821.8104388439
C-8421,22207.34322443257
C-22021,49423.5633288073
C-3880,44650.72496289004
C-46019,35362.92867728249
C-1825,27254.069400126467
C-22607,27014.54866295025
C-48033,44897.07828901949
C-12054,138443.17284801396
C-31146,251.47979459873355
C-8047,46561.34710895509
C-34816,14867.779887170536
C-34583,120223.99470368278
C-24976,48353.16394466023
C-45259,141502.88825138818
C-773,20794.583308451565
C-32135,13508.8021889018
C-22324,22847.03161025372
C-34925,107025.36401219232
C-24121,81439.87497607523
C-21901,38292.98280442369
C-19599,1376.3159666544477
C-17038,25349.388649332774
C-5919,39687.95762239832
C-47208,10118.988307734724
C-33572,39826.03211161762
C-43217,8223.968539711237
C-31708,24826.74184122307
C-41303,3622.780051880413
C-18895,104214.83650708743
C-42418,24759.009437736997
C-45938,11841.176958142833
C-15086,25136.3893313039
C-41882,0.0
C-3286,0.0
C-5457,66239.66495592464
C-35292,87528.49372748405
C-48221,1284.623941971583
C-5745,97347.89369898543
C-37498,43993.34972606556
C-14579,25258.443348057877
C-2111,77926.25459309036
C-12839,39828.3724131421
C-21039,76611.8294636506
C-43119,17363.660318203838
C-16032,12111.21620022901
C-10361,1531.5798207637565
C-27172,30114.887977019192
C-9816,51582.133444411855
C-20428,83533.82131800012
C-47478,0.0
C-39992,28477.345107479643
C-25932,23256.285723340046
C-23905,43423.95093983808
C-31252,64584.81989587542
C-186,39207.09640914406
C-6604,99631.90089195911
C-39853,16610.786265647464
C-44718,8287.302856303751
C-45556,56894.21391695503
C-49253,1865.653047322336
C-10457,46547.428933364434
C-836,75226.31761593113
C-26031,68001.05080413765
C-15027,111537.33403871296
C-45903,12200.63149401125
C-32358,31098.027500020045
C-14006,7923.084586197462
C-38864,83777.03494815207
C-24511,74212.09289462649
C-2879,36006.81814929803
C-9274,83335.40392544131
C-43980,39205.35600185185
C-36596,18960.108655769975
C-25012,56727.94971064622
C-7926,74692.6895208032
C-6462,27718.61551254846
C-39808,42066.10332678787
C-37442,116232.92696397043
C-10893,38631.58265776437
C-32333,42044.04672976439
C-18419,23256.285723340046
C-38027,26534.713118214142
C-32552,63570.33392438162
C-31063,30744.292938245562
C-35592,487.193274908928
C-36612,1677.435197350579
C-32771,92988.66040378406
C-48695,5888.597088125064
C-29124,1170.7361834347423
C-41932,65334.14341116404
C-6593,32422.074664694315
C-19671,55670.00386175671
C-38341,43993.34972606556
C-16233,100485.60935925966
C-30881,22833.725975452675
C-2832,15908.92939294805
C-47205,50696.50752382339
C-42009,72703.98582785812
C-21205,73937.62865465904
C-36556,39100.23081148634
C-13382,2003.3588027972098
C-31854,27584.95278408208
C-44902,56347.71735069145
C-17960,43823.723431378625
C-32825,3510.3943705932084
C-40976,135895.57784275076
C-27170,80181.37417456016
C-38367,44297.05706280961
C-4311,95688.8601177767
C-14541,57159.38735118114
C-34723,19432.414387963516
C-32393,15846.90231039925
C-43399,56073.6746388673
C-40690,65149.99726194212
C-39182,14898.334360945639
C-8155,65357.12095937675
C-30602,22677.041287390806
C-483,836.7448963611419
C-16119,29933.954930678337
C-14428,153869.49144619517
C-12088,70094.90567442005
C-11897,118927.48385046487
C-19421,13325.175610118691
C-42268,21947.57335288846
C-25269,39646.2142520887
C-5857,0.0
C-317,20826.461952668717
C-28727,26276.228395672573
C-11189,1433.2232274613218
C-23403,89915.11783511478
C-29915,22154.904775222225
C-4646,54002.713884427685
C-31395,140000.1928959939
C-32481,1083.8312453198998
C-15539,60520.19040647156
C-16171,44235.02998026082
C-6553,30547.656101412398
C-25722,1962.0129071110207
C-26462,44385.23248498037
C-45146,4458.3928074894675
C-17267,110768.24231105021
C-40823,20029.55080711252
C-14120,61245.071900531366
C-36589,12086.157089601957
C-20078,76155.06160987674
C-23483,26180.924162647312
C-24401,0.0
C-9828,84608.86448603703
C-15467,1370.9243605497713
C-4435,1269.358286437287
C-20639,13371.517680754341
C-47959,33689.7405337019
C-1684,61761.6740447156
C-11735,12851.422360714729
C-45143,0.0
C-49244,8414.145824481273
C-40988,31098.027500020045
C-43577,59853.465840873345
C-36967,113302.43906589228
C-233,1643.2017294470572
C-31407,25136.3893313039
C-25500,40374.82846907833
C-32758,36319.84804511579
C-49996,29521.735325990758
C-49266,2939.4543599148897
C-43258,110337.23563292161
C-16735,59946.65834335529
C-6616,60343.211240912504
C-39066,118662.71250639387
C-38568,60743.28075927022
C-36718,23476.81221412821
C-13149,82882.93393233058
C-7217,24764.71475867427
C-48459,52150.97732651742
C-18067,38011.04673868403
C-17339,137421.7519739435
C-49148,25041.731725790833
C-8831,114641.06147250632
C-19693,55503.020672844614
C-32264,24470.78507614463
C-4625,33897.50482395268
C-12021,92836.49649865301
C-12617,138628.6084403941
C-13860,0.0
C-30437,26727.634920179797
C-3782,100032.15786786239
C-47588,1269.358286437287
C-17496,35087.717250930014
C-39612,44769.88266431964
C-42502,4266.94501272774
C-5006,42325.77145689806
C-43385,20287.124959188455
C-39226,21522.621701722168
C-38837,62373.17942088866
C-39644,71693.5306306224
C-37099,0.0
C-33333,33515.40269901136
C-19323,106218.33850095591
C-44224,39156.114489714506
C-7583,24304.209522403966
C-47911,25906.390979662243
C-5475,72889.75611929939
C-11437,18837.29993889808
C-32689,46880.660266405896
C-1258,5538.471530811048
C-14998,55573.93102105658
C-21368,116489.91780032203
C-25537,63730.46169137663
C-38637,73339.33943570031
C-20499,49130.94387772957
C-14731,119216.77867288346
C-39503,86541.45924750058
C-22545,135854.15108753028
C-31810,19546.10077065614
C-11779,49178.34002263357
C-40707,21360.20241939422
C-38874,11288.569019032957
C-48406,2855.4724645488313
C-49799,0.0
C-7177,47964.69577561473
C-23320,40850.44483777269
C-14131,23882.66847436015
C-49398,21889.27336255807
C-11084,21666.018729615727
C-29819,44659.696724947826
C-11944,20960.564881924256
C-7720,23545.32089392721
C-49579,10787.296944923231
C-22751,33121.49269911558
C-294,76678.69197205661
C-49852,48459.63507982134
C-25731,95423.42870869649
C-19835,79867.58815992041
C-22905,118558.54184785185
C-22934,107625.85764794263
C-30849,49057.40100787758
C-37406,60596.47918675969
C-292,24989.934852202623
C-15901,10332.185179666083
C-27127,8800.550551473332
C-35879,2466.8648092649096
C-10986,12644.167349375464
C-41691,0.0
C-40466,89763.94518655537
C-26192,73590.69674025518
C-16606,154005.83317009834
C-18899,105182.9454378387
C-6063,49461.500224887015
C-30010,66448.49619731495
C-2991,34890.6673772174
C-10544,96061.99797343869
C-19875,16701.482204184318
C-4271,1568.5527926228924
C-49487,5883.924910455544
C-5375,114982.52967361406
C-7083,24956.059311449604
C-29711,107427.27357955411
C-9923,1269.358286437287
C-9575,133721.69188462425
C-16442,45206.85351305656
C-1664,14898.334360945639
C-13582,59971.54788227977
C-36963,50307.72492995415
C-48607,4084.2636358853315
C-1273,72917.44461401175
C-15752,24054.6025995096
C-36345,26180.768704965794
C-20221,45403.80894202009
C-4391,10794.837759875572
C-47692,13086.366398655611
C-27993,19832.500933399908
C-38318,1248.482559871814
C-45054,66307.51749298298
C-41627,48288.80272155012
C-6160,45045.989740101606
C-2588,46127.606142349636
C-35658,1937.7584420853734
C-31356,31036.000417471252
C-48189,58099.29281045938
C-6672,98985.57983078073
C-18604,27511.373148502073
C-7994,32167.362517214122
C-11895,2874.1776836876884
C-41616,5298.1412192771195
C-7287,38807.39823689546
C-43309,226705.5793153459
C-29359,43499.62034296883
C-38921,13954.572196616857
C-35946,124357.86485201964
C-6016,997.6189642282292
C-15803,48568.08270972643
C-35378,41162.85998945045
C-37249,19546.10077065614
C-8115,1791.0183000454815
C-11996,29446.18613900729
C-35273,21562.23522970318
C-29467,14793.319855733527
C-28488,106937.16408749868
C-1606,25415.02364087768
C-43268,0.0
C-29504,20541.623592041
C-16750,167223.66156535494
C-21178,100309.69703720165
C-13249,15371.208647343428
C-41181,41517.71964659012
