Customer ID,Loan Sanction Amount (USD)
C-41866,66330.44586718205
C-11862,51020.2206406789
C-39274,65310.44669371592
C-2472,56274.41060026672
C-35868,0.0
C-47968,45340.94335233991
C-48623,13034.197089391848
C-2403,21498.068924807398
C-67,1070.7570354300624
C-40302,12730.963714164704
C-36206,21550.545212467194
C-17791,13214.943511093352
C-6482,52855.70385475806
C-13495,63727.134440689566
C-12852,56246.2343229469
C-25580,85248.4943039486
C-46259,12129.082575383673
C-37428,19413.757146884127
C-19170,25828.35092117311
C-49120,97157.43499702803
C-37643,43696.55767965231
C-38564,85317.08059480716
C-19747,67939.71163028064
C-32987,25996.95155093347
C-37388,48550.094542406885
C-40765,135747.78601948917
C-6898,58028.88371258363
C-12105,32409.98693741248
C-45078,56121.61108703936
C-26939,39449.84173188083
C-47203,0.0
C-45177,15888.539128855085
C-5623,11029.320625755223
C-40239,116741.05706274306
C-30314,77306.59616543955
C-19912,9903.332906180258
C-45130,3238.41523677596
C-23977,78280.81448870915
C-37,1947.5977075321862
C-13725,15931.685374565437
C-27488,59581.539604966594
C-20956,90628.59115574318
C-38010,93354.90544584024
C-37120,54702.59372268927
C-47117,97321.43869838302
C-22177,53636.57172911514
C-22853,13335.388007035937
C-22968,24562.920267258123
C-23258,38571.85501070935
C-3028,58665.53601938566
C-11588,32523.34293590842
C-48436,1616.0891646595992
C-22283,46131.11874686954
C-25714,79160.32644694466
C-28741,65195.37279937822
C-32896,93170.91173091499
C-47397,146506.12396680942
C-30586,24763.98958395834
C-49234,786.8176066277592
C-22489,27976.641623784
C-16861,97624.63713327865
C-6956,14727.674936576248
C-27007,197843.50891957732
C-30341,44551.97684474967
C-33234,17938.408412871653
C-32615,39703.42092882826
C-17939,55422.54543020303
C-18581,94123.42951310365
C-10876,61699.99838518776
C-47852,6591.19943613702
C-43411,17556.201369766924
C-36309,112730.27034285018
C-40772,28936.211709129584
C-40129,53636.57172911514
C-36885,21946.588473518532
C-35032,96507.04857256524
C-23622,52698.53372857212
C-9704,2925.260708236812
C-9730,10459.46840826693
C-116,95022.14390398271
C-12952,56813.22511645009
C-36387,79536.81560296878
C-42296,86387.72240074967
C-43175,6282.305835242234
C-9211,43025.55710972236
C-34274,145845.1305908625
C-44080,60605.11250549846
C-21771,90407.77584640164
C-23873,1281.8629775728114
C-33249,20495.960062335136
C-40073,28190.370445092194
C-11439,22732.151429671365
C-36348,0.0
C-18657,44701.81197260067
C-25747,74462.58464206218
C-7340,26124.463820372293
C-38833,18887.5460415356
C-36950,0.0
C-20381,51002.48272286577
C-8238,1026.4320216437482
C-43071,3569.45045953686
C-35766,160880.55282177305
C-12893,74781.9771330663
C-17976,25339.139176082448
C-15696,43685.312619514676
C-45510,3584.0973947992316
C-43242,911.4736667821562
C-28001,118576.30669226006
C-1504,44089.750605871865
C-32710,21235.779232384928
C-49598,2225.2461663338618
C-21089,117703.70658993523
C-44973,20408.13957135043
C-38324,51035.227046076434
C-46054,4773.858505884127
C-44179,68281.78281609232
C-28877,0.0
C-31202,31156.073650088987
C-45501,7056.103921893511
C-21197,46647.7361743376
C-10412,185147.66498425248
C-16816,1064.5690461502818
C-32800,21140.616256287132
C-14938,24134.09884417346
C-43236,60377.99194054696
C-5790,89238.28664675789
C-12860,46577.403083407626
C-24884,25050.221383327575
C-22645,38382.41812929435
C-442,17128.044999541133
C-34657,105890.18663948885
C-32523,19654.703558168752
C-1405,27993.327715664695
C-47186,189078.29342297761
C-40774,54114.028958543706
C-6381,47840.809524221535
C-21242,27757.170206346727
C-42784,11995.36009796508
C-13812,137117.39639423304
C-16169,15191.01493441446
C-39125,155624.60350133464
C-36888,27746.212992502395
C-48858,0.0
C-7905,62641.18831426806
C-33903,56012.89035092203
C-48944,25830.241176111464
C-12833,24886.38640151299
C-4759,49883.02401725879
C-8605,18642.464452496122
C-14556,70881.90609393739
C-32110,16490.01528904989
C-16920,18606.8193086492
C-36564,2062.651731442318
C-33448,81245.49800705022
C-41153,43176.960228575015
C-47226,1879.1614063223096
C-22043,39272.27935456156
C-16823,51270.3758871113
C-20497,1281.8629775728114
C-9538,32728.09926179694
C-3601,87701.27798144371
C-4841,98855.72452217288
C-42896,5161.98581027623
C-34890,106200.1827004462
C-5007,14030.633322842947
C-1194,67198.40067064739
C-27844,0.0
C-37106,43982.92997036014
C-21347,110630.44450673432
C-13349,29101.500676757183
C-44596,6242.431048496783
C-20676,76503.7612173429
C-15665,102164.41807128061
C-18018,133651.49509165675
C-45557,219286.80442407838
C-42657,134245.30741897275
C-38693,131582.99486618597
C-41803,74240.50137920483
C-7485,97464.07606222093
C-23562,59167.87700097691
C-29477,29002.103347690238
C-38854,19672.551541067503
C-35714,14472.26948729331
C-11847,45448.911908312286
C-32424,12635.963045928405
C-13198,119480.42766797068
C-27306,2152.3657464042844
C-286,24680.75461114012
C-45504,41913.85352129693
C-18252,96651.82623778027
C-40917,20495.960062335136
C-20069,39415.8463521416
C-18075,16733.069614489916
C-7934,24587.428036368343
C-12688,49169.61992467905
C-44351,18485.771482744767
C-7849,24525.75698565003
C-34480,19823.8188834477
C-32555,98375.83220958941
C-25555,88519.32689951971
C-20988,81044.26395747595
C-48735,35594.08531117982
C-26916,141130.40300810704
C-7164,122624.45324503191
C-19744,68754.80698982341
C-23180,54346.205619010856
C-3440,66972.81063169605
C-35576,1081.7696972883787
C-2328,1591.4737662180414
C-3848,26677.779074991868
C-39166,0.0
C-5451,15900.24734299579
C-8402,1324.9928698877702
C-32334,95375.2044215162
C-39232,31054.494761922942
C-39755,14174.107217608034
C-14673,98490.27701910626
C-26421,1412.5651432013692
C-21131,45577.50817325852
C-21088,11296.494669287462
C-24018,34207.62725552093
C-32746,32426.45626726988
C-4236,27337.47967943563
C-30807,34607.267424286474
C-47146,108826.35953303362
C-6565,57693.20695268119
C-28,43925.50415151431
C-46149,7005.901739901954
C-6892,55149.43515392153
C-46339,4806.231915990829
C-23701,26915.85700010095
C-24314,80299.60074933825
C-3294,25804.16312151916
C-44679,18888.531426273294
C-41295,6326.777226828835
C-11616,0.0
C-41938,50311.23753447406
C-953,0.0
C-46272,6086.7488254044
C-38860,47946.92710453821
C-24651,43270.79790084082
C-32,65706.84720129494
C-36052,39592.85359388737
C-29407,59931.145287495565
C-14134,117458.21153334458
C-48523,75213.53070110202
C-41328,2748.4175334508764
C-29382,55966.78612210127
C-15284,18070.108470584983
C-38938,50264.922028193876
C-30654,45228.600839330495
C-22348,46159.287543788596
C-17309,24736.070924585816
C-4864,50570.97989788228
C-49344,1972.0268060033632
C-22556,75764.83275392768
C-39661,114989.72908567754
C-2369,22538.171487010346
C-39996,53860.80385462352
C-48037,5172.659732155858
C-28207,119860.31265101477
C-40433,65580.98606785253
C-38192,86809.39410700911
C-32139,10622.797311115948
C-3291,55941.36783909983
C-33985,25188.265629035923
C-34331,110728.14822985776
C-8507,17574.49738435549
C-26412,87083.25138342756
C-19971,94918.281752609
C-25998,35709.59779470945
C-29423,11092.418039460063
C-9516,160375.68693341754
C-5675,1211.0993011036844
C-6738,93703.51711939074
C-30631,136561.1850920312
C-20490,0.0
C-1842,104240.21826707711
C-49084,73224.00414742815
C-2935,176902.15264495224
C-41100,60936.75311738218
C-4885,12926.695601024581
C-13416,22328.733918648024
C-41647,81213.90146364951
C-7303,78975.88346301805
C-46664,10387.859417437758
C-49225,7416.534205353299
C-48510,49820.36265554187
C-48491,18608.97796577236
C-12307,1931.5431581102239
C-47873,27504.54703457918
C-22377,80404.41760694825
C-34314,34578.28380145455
C-40485,15703.204613568294
C-46310,3660.4967345147306
C-36136,45604.3029829229
C-48426,4439.3165620465625
C-21136,41676.56476200253
C-1179,1614.6624863253019
C-37457,59931.145287495565
C-14580,31917.3195025508
C-22770,25789.05450753429
C-41705,6549.154332199614
C-20881,63535.53881274596
C-20341,1403.8642499587804
C-30222,21448.91002745847
C-12213,20091.296279342812
C-45368,60104.17627250223
C-28326,60816.923992544835
C-35931,59347.36413357424
C-31925,0.0
C-46042,34803.06303409078
C-22887,137107.05874534114
C-1585,198080.59365206413
C-13099,60357.33398936261
C-39421,41443.81557399323
C-900,52567.38485243387
C-27756,29589.396216994985
C-30997,50562.64471189423
C-49850,43188.260841946074
C-6697,54051.294747308726
C-46921,1699.544959881292
C-37871,85099.59643633338
C-21106,35686.494582373765
C-11506,60945.315736483
C-19,0.0
C-45954,17310.86835256004
C-43618,38700.091505384284
C-44158,0.0
C-8426,22631.039053130808
C-22696,29908.597519575807
C-27038,13532.430736463437
C-49611,31131.09235421656
C-48200,109832.2618127997
C-21447,1137.3730796961754
C-38408,64637.676712029985
C-17440,33320.99743910634
C-30669,191620.97715724134
C-44610,5541.857865853959
C-1338,12885.534748397964
C-36281,65280.41537814151
C-47329,9474.594862949773
C-45128,2724.846513551005
C-45654,170.1783918158617
C-43536,1783.9595164308703
C-47236,160.98957740904007
C-46330,99993.32772633585
C-9277,44167.74187758869
C-9579,14813.709059763733
C-42267,44742.644635936864
C-36306,1105.657731107378
C-7772,45404.10496281349
C-37394,43600.39399069641
C-34417,128543.49406379135
C-6964,105976.64210405329
C-43035,25284.61476347742
C-17039,26761.896138369946
C-23594,29909.398696003856
C-30867,24722.799715077526
C-17556,46287.08985795827
C-18743,104178.00558106252
C-41641,9668.356133885187
C-14833,38626.58695394962
C-19952,10459.46840826693
C-14045,82651.89073968786
C-39581,0.0
C-2720,22721.337459342194
C-45771,79717.52599867624
C-16333,3207.9369219863875
C-28345,9238.800036005869
C-37834,77592.60239899033
C-12281,80053.87396105056
C-9790,126871.40679081116
C-10485,24886.38640151299
C-13905,1317.4530793632803
C-25595,38322.86665006406
C-3260,14174.107217608034
C-22907,31020.232025151956
C-47343,79133.34240416027
C-18486,1363.929257882235
C-26969,25467.00394526658
C-27024,95422.11812964696
C-9655,32145.08626215195
C-48797,16924.540610605076
C-40845,21408.317944280097
C-43446,1323.9080815102207
C-32105,23500.36943966561
C-38998,66385.14744012855
C-11722,107632.33272308967
C-48028,26228.874064509353
C-34443,55853.014139660285
C-36356,51068.100970491636
C-21121,24799.784859954783
C-39626,27562.258375293262
C-46419,127456.40839548322
C-3187,98855.72452217288
C-21223,43679.09532030413
C-27734,101829.94656731022
C-8048,63360.87354187104
C-1084,44844.58960801781
C-26493,56775.411824096765
C-2167,66973.75495961987
C-5114,35076.89157100334
C-30512,109722.21945883718
C-33198,17285.96508685946
C-3190,22913.494477294782
C-38769,76755.18517220704
C-30269,26884.599194590075
C-36216,80937.67806753797
C-32727,168188.71670510498
C-46844,22079.60333103296
C-7289,77814.88154074896
C-33549,23075.048497584652
C-49501,33389.607000792595
C-48514,44767.52641551342
C-33084,20266.100514943842
C-25007,26873.81189616355
C-14122,108156.53991288101
C-2262,106630.3523512588
C-32508,25358.000266646268
C-22032,64414.95229153025
C-46414,1466.5984611937529
C-11545,106614.29144078543
C-13741,78888.00903627969
C-38391,60230.81354329754
C-36173,49227.584226309344
C-26924,95218.47043115826
C-20196,27050.016118591324
C-17219,20450.18467528784
C-23899,112534.78955633394
C-42400,25294.011196132844
C-44054,33596.04898666646
C-20807,11296.494669287462
C-22857,44213.51726463599
C-2336,61581.2339551412
C-25647,33901.72863878796
C-19300,57545.95448041924
C-16122,0.0
C-3773,125457.21203680782
C-26307,205675.27273357048
C-42181,20136.22506011783
C-20816,92554.39730368037
C-2393,133819.11522399433
C-45165,28022.194695809354
C-16825,79871.00245263579
C-4348,61780.56286287906
C-27887,22089.753225377834
C-35282,24832.99543911896
C-37266,22420.136359226308
C-34678,204550.37538977046
C-9676,27080.844713338927
C-29330,51130.66311240788
C-46683,47291.87195592438
C-8529,63197.7230682761
C-40522,66800.76355202847
C-26302,55741.70018148597
C-45053,71264.54552306408
C-26495,130300.0548015188
C-40596,27281.31249287734
C-44374,46759.90921725467
C-31895,39239.377270450655
C-9974,136158.89708239224
C-42624,1538.1596397303438
C-45115,45800.54214183304
C-27903,19972.181896982827
C-20318,18198.91622920879
C-8098,25184.998534262653
C-44725,2176.8649413010426
C-19355,19366.171260672734
C-33010,23736.902998562422
C-25732,35709.59779470945
C-25002,81173.22696101345
C-7645,39984.587191263345
C-21072,23945.166580857192
C-30843,24886.38640151299
C-41491,21677.70924419825
C-11259,48480.29186825412
C-47881,122.45399507297407
C-8057,45906.99811480189
C-32905,114530.3147699809
C-49229,32668.48974475177
C-29426,21265.27690670669
C-28302,58605.933585548984
C-8144,1449.831341802972
C-27025,282.24323664954863
C-8609,102126.40802124227
C-30158,23497.81516519752
C-11353,0.0
C-21029,60574.218546002
C-6384,89655.7294633037
C-29346,100837.83766267494
C-37826,54421.42927573706
C-16717,26017.712298114486
C-31002,77337.07149832162
C-34913,52092.712998678
C-8857,25828.213640796457
C-34175,8925.546719056336
C-25875,26068.787261488444
C-19618,29096.778413621723
C-15768,54368.78426589363
C-48620,26071.160557126343
C-35359,14714.01480247785
C-3623,58263.36499319385
C-25127,107826.63127527313
C-14908,281.8449114388277
C-5466,14813.709059763733
C-32559,51532.90791331239
C-43211,121913.58625499706
C-29242,38728.96044575361
C-25620,29441.64315448876
C-17549,55153.95119075631
C-25315,79460.71782740613
C-4750,84942.1585197201
C-35294,62947.691686911596
C-28451,78606.88670100874
C-25589,107055.34612637141
C-34795,59709.37396892528
C-21848,113630.3985519725
C-23844,92288.33383376832
C-4595,55250.077579558274
C-31809,60647.85383003856
C-40878,35531.35109994485
C-4568,20079.453988166988
C-25274,1446.0095464275364
C-19401,2595.8731034281445
C-15407,66981.55196645278
C-29800,45024.55917893188
C-35121,0.0
C-20209,20408.13957135043
C-44182,102698.66417322026
C-40405,41422.62533018096
C-18593,9317.525635515198
C-12792,136601.25141650444
C-44317,1914.0283624376898
C-16569,43976.6267452496
C-18978,75907.12972843082
C-41985,2295.8482933795094
C-17518,38880.14406671133
C-47035,7672.904309674617
C-14867,111377.30617311853
C-47097,19850.192613623778
C-19632,90683.74146748302
C-29245,56270.82223939571
C-22677,127493.24319059975
C-27043,1954.5507180398054
C-30201,47324.57381102084
C-5807,25163.821613820874
C-151,28789.180745080692
C-5454,150193.96079522118
C-16978,65060.15458474573
C-28571,60297.20878516701
C-8396,22075.64042624218
C-5700,19219.8787297591
C-41508,1461.1471255551805
C-36692,0.0
C-44434,24054.38881929998
C-8242,48444.78443968421
C-48593,1323.9080815102207
C-24043,16998.303010141834
C-3280,17980.453516809062
C-20317,189611.99476821072
C-16425,23068.492102784872
C-13332,18606.8193086492
C-14425,15889.640270628028
C-23795,95425.82074102259
C-43962,40236.56545471818
C-16379,65227.410741928834
C-1078,55974.81360888747
C-47765,0.0
C-18832,23767.753350770156
C-34050,0.0
C-6084,86745.17721546386
C-40291,78887.06161729625
C-23373,86660.3889897982
C-4495,38990.22550788411
C-19567,14924.717666003744
C-16483,27012.57185378457
C-33451,0.0
C-15134,71705.67687645096
C-29919,27152.756776085705
C-48335,46114.31112419595
C-32374,99607.31095967599
C-15856,136327.35578024315
C-17632,32362.96637768984
C-15223,1233.6463598725386
C-40221,59044.503137157706
C-4306,8994.33229315836
C-33891,6707.266537467975
C-9472,128484.68038303111
C-39242,91859.52366640109
C-36308,204.09178619528393
C-4699,24832.99543911896
C-4825,1366.9219942721757
C-46645,97629.87569547645
C-25438,0.0
C-36744,71612.5879495627
C-20948,39085.7758570842
C-31449,12672.484815260948
C-23205,72119.32601620175
C-6570,20408.13957135043
C-33441,23370.687584543128
C-46225,63752.70796762669
C-33745,37186.87447675803
C-31008,49447.27267123377
C-44190,51935.49455521387
C-10898,188930.0723882504
C-11913,66972.81063169605
C-22496,54825.11406954526
C-15006,24840.971013476457
C-47846,16597.76289104082
C-7079,32094.534901295418
C-35238,118113.48315740912
C-8145,27199.274231039984
C-20479,1864.8910387972865
C-5218,46798.78415890486
C-4950,62603.727361113226
C-25672,44237.83545609452
C-784,132341.19766432777
C-3971,171259.6338254949
C-48363,1312.0212435756548
C-25870,52029.87719998471
C-37647,55898.78952670759
C-43138,121742.8830317618
C-38302,11468.705154347743
C-30137,26627.42967482983
C-23813,1706.3902175891708
C-28204,64064.98245336799
C-25809,110713.812835627
C-43529,56287.55546905799
C-29199,766.0644988180575
C-5358,105516.66933400847
C-28107,102972.04245920884
C-10312,38860.60042730225
C-7757,0.0
C-12070,17628.183005703817
C-18929,86007.16141434503
C-36340,34763.477178782116
C-22961,171341.07929267862
C-8955,26340.656657280044
C-14148,50191.37742540748
C-10629,71463.01023769897
C-46722,1449.831341802972
C-9170,1537.7875335879799
C-6620,56292.06516734375
C-485,0.0
C-11861,12164.602934747287
C-21158,108737.70511579633
C-22956,0.0
C-10235,79448.48616872201
C-43719,0.0
C-1455,2426.766886571706
C-43082,2710.067190134243
C-6510,17526.115925726343
C-19166,72266.79392282988
C-3145,109975.79405756347
C-17959,68478.78237830973
C-39493,44717.02284475396
C-48691,78841.28623024895
C-1703,46896.347523188946
C-11310,26124.626637533125
C-37940,22399.862457282226
C-36416,63390.46301443659
C-19477,79419.61018947905
C-21607,104985.6882491385
C-42319,3009.6513438207476
C-26673,14924.717666003744
C-8887,32586.48099295915
C-1930,119632.00878869413
C-23177,53567.29841065018
C-16912,17863.02922669507
C-43251,3392.23268733489
C-37815,51043.00798229125
C-44111,1392.3063172414768
C-40967,76949.81622434656
C-46325,66648.99768435053
C-49944,1042.9235198724054
